lat,lon,DATA_FUTURA,TEMP_MAX,TEMP_MIN,UMID_MAX,VEL_VENTO,VOL_PRECIPITACAO,TP_NUVEM,PRESSAO_ATM
-23.6090669989999,-46.807775,2024-09-28 12:00:00+00:00,26.0,14.5,70.6,9.1,0.0,8.0,1020.8
-23.6090669989999,-46.807775,2024-09-28 13:00:00+00:00,24.5,14.6,67.9,8.7,0.0,8.0,1020.5
-23.6090669989999,-46.807775,2024-09-28 14:00:00+00:00,23.0,14.7,65.3,8.2,0.0,8.0,1020.2
-23.6090669989999,-46.807775,2024-09-28 15:00:00+00:00,21.5,14.7,62.8,7.7,0.0,8.0,1020.0
-23.6090669989999,-46.807775,2024-09-28 16:00:00+00:00,21.0,14.7,63.6,7.5,0.0,8.0,1019.3
-23.6090669989999,-46.807775,2024-09-28 17:00:00+00:00,21.0,14.7,64.5,7.8,0.0,8.0,1018.7
-23.6090669989999,-46.807775,2024-09-28 18:00:00+00:00,21.0,14.7,65.3,8.1,0.0,8.0,1018.0
-23.6090669989999,-46.807775,2024-09-28 19:00:00+00:00,21.0,14.7,70.8,8.7,0.0,8.0,1018.4
-23.6090669989999,-46.807775,2024-09-28 20:00:00+00:00,21.0,14.7,76.8,9.3,0.0,8.0,1018.8
-23.6090669989999,-46.807775,2024-09-28 21:00:00+00:00,21.0,14.7,83.4,9.9,0.0,8.0,1019.2
-23.6090669989999,-46.807775,2024-09-28 22:00:00+00:00,21.0,14.7,87.5,10.2,0.0,6.0,1019.8
-23.6090669989999,-46.807775,2024-09-28 23:00:00+00:00,21.0,14.7,85.2,10.4,0.0,5.0,1020.4
-23.6090669989999,-46.807775,2024-09-29 00:00:00+00:00,21.0,14.5,86.2,10.7,0.0,4.0,1021.1
-23.6090669989999,-46.807775,2024-09-29 01:00:00+00:00,21.0,14.5,86.5,10.7,0.0,5.0,1021.0
-23.6090669989999,-46.807775,2024-09-29 02:00:00+00:00,21.0,14.5,86.7,10.3,0.0,7.0,1021.0
-23.6090669989999,-46.807775,2024-09-29 03:00:00+00:00,21.0,14.5,88.5,9.9,0.0,8.0,1021.0
-23.6090669989999,-46.807775,2024-09-29 04:00:00+00:00,21.0,14.5,89.5,9.5,0.0,8.0,1020.4
-23.6090669989999,-46.807775,2024-09-29 05:00:00+00:00,21.0,14.3,91.3,8.7,0.0,8.0,1019.8
-23.6090669989999,-46.807775,2024-09-29 06:00:00+00:00,21.0,14.0,93.1,7.8,0.0,7.0,1019.2
-23.6090669989999,-46.807775,2024-09-29 07:00:00+00:00,21.0,14.0,92.0,7.3,0.0,8.0,1019.4
-23.6090669989999,-46.807775,2024-09-29 08:00:00+00:00,21.0,14.0,90.7,7.3,0.0,8.0,1019.6
-23.6090669989999,-46.807775,2024-09-29 09:00:00+00:00,21.0,14.0,89.5,7.4,0.0,8.0,1019.8
-23.6090669989999,-46.807775,2024-09-29 10:00:00+00:00,21.0,14.0,81.6,7.4,0.0,6.0,1020.1
-23.6090669989999,-46.807775,2024-09-29 11:00:00+00:00,21.0,14.0,74.4,6.9,0.0,5.0,1020.3
-23.6090669989999,-46.807775,2024-09-29 12:00:00+00:00,21.0,14.0,67.9,6.5,0.0,3.0,1020.6
-23.6090669989999,-46.807775,2024-09-29 13:00:00+00:00,21.0,14.0,67.7,6.4,0.0,3.0,1020.0
-23.6090669989999,-46.807775,2024-09-29 14:00:00+00:00,21.1,14.0,67.5,6.7,0.0,2.0,1019.5
-23.6090669989999,-46.807775,2024-09-29 15:00:00+00:00,21.5,14.0,67.4,7.0,0.0,2.0,1018.9
-23.6090669989999,-46.807775,2024-09-29 16:00:00+00:00,22.0,14.0,67.2,7.3,0.0,2.0,1018.3
-23.6090669989999,-46.807775,2024-09-29 17:00:00+00:00,22.4,13.9,67.0,7.6,0.0,1.0,1017.8
-23.6090669989999,-46.807775,2024-09-29 18:00:00+00:00,22.8,13.9,66.8,7.9,0.0,1.0,1017.2
-23.6090669989999,-46.807775,2024-09-29 19:00:00+00:00,22.8,13.9,70.5,7.9,0.0,2.0,1017.7
-23.6090669989999,-46.807775,2024-09-29 20:00:00+00:00,22.8,13.9,74.6,7.8,0.0,3.0,1018.1
-23.6090669989999,-46.807775,2024-09-29 21:00:00+00:00,22.8,13.9,79.1,7.6,0.0,4.0,1018.6
-23.6090669989999,-46.807775,2024-09-29 22:00:00+00:00,22.8,13.9,84.0,7.6,0.0,6.0,1019.1
-23.6090669989999,-46.807775,2024-09-29 23:00:00+00:00,22.8,13.9,89.4,8.1,0.0,7.0,1019.5
-23.6090669989999,-46.807775,2024-09-30 00:00:00+00:00,22.8,13.9,95.2,8.7,0.0,8.0,1020.0
-23.6090669989999,-46.807775,2024-09-30 01:00:00+00:00,22.8,13.9,95.2,8.7,0.0,7.0,1019.6
-23.6090669989999,-46.807775,2024-09-30 02:00:00+00:00,22.8,13.9,95.2,8.2,0.0,6.0,1019.3
-23.6090669989999,-46.807775,2024-09-30 03:00:00+00:00,22.8,13.9,95.3,7.7,0.0,5.0,1018.9
-23.6090669989999,-46.807775,2024-09-30 04:00:00+00:00,22.8,13.9,95.3,7.7,0.0,4.0,1018.5
-23.6090669989999,-46.807775,2024-09-30 05:00:00+00:00,22.8,13.9,95.4,7.9,0.0,3.0,1018.1
-23.6090669989999,-46.807775,2024-09-30 06:00:00+00:00,22.8,13.9,95.5,8.1,0.0,2.0,1017.8
-23.6090669989999,-46.807775,2024-09-30 07:00:00+00:00,22.8,14.0,89.8,8.1,0.0,1.0,1017.9
-23.6090669989999,-46.807775,2024-09-30 08:00:00+00:00,22.8,14.1,84.5,7.4,0.0,1.0,1018.0
-23.6090669989999,-46.807775,2024-09-30 09:00:00+00:00,22.8,14.2,79.5,6.7,0.0,1.0,1018.1
-23.6090669989999,-46.807775,2024-09-30 10:00:00+00:00,22.8,14.4,74.9,6.0,0.0,1.0,1018.2
-23.6090669989999,-46.807775,2024-09-30 11:00:00+00:00,22.8,14.4,70.6,5.3,0.0,0.0,1018.3
-23.6090669989999,-46.807775,2024-09-30 12:00:00+00:00,22.8,14.4,66.6,4.6,0.0,0.0,1018.4
-23.6090669989999,-46.807775,2024-09-30 13:00:00+00:00,23.1,14.4,59.4,4.2,0.0,0.0,1017.3
-23.6090669989999,-46.807775,2024-09-30 14:00:00+00:00,24.7,14.4,53.0,3.9,0.0,0.0,1016.3
-23.6090669989999,-46.807775,2024-09-30 15:00:00+00:00,26.4,14.3,47.3,3.7,0.0,0.0,1015.3
-23.6090669989999,-46.807775,2024-09-30 16:00:00+00:00,28.0,14.2,42.3,3.9,0.0,0.0,1014.2
-23.6090669989999,-46.807775,2024-09-30 17:00:00+00:00,29.7,14.2,37.9,4.0,0.0,0.0,1013.2
-23.6090669989999,-46.807775,2024-09-30 18:00:00+00:00,31.3,14.1,33.9,4.1,0.0,0.0,1012.1
-23.6090669989999,-46.807775,2024-09-30 19:00:00+00:00,31.3,14.1,38.0,4.1,0.0,0.0,1012.8
-23.6090669989999,-46.807775,2024-09-30 20:00:00+00:00,31.3,14.1,43.0,4.0,0.0,0.0,1013.5
-23.6090669989999,-46.807775,2024-09-30 21:00:00+00:00,31.3,14.1,49.1,4.4,0.0,0.0,1014.1
-23.6090669989999,-46.807775,2024-09-30 22:00:00+00:00,31.3,14.1,56.4,4.9,0.0,0.0,1014.7
-23.6090669989999,-46.807775,2024-09-30 23:00:00+00:00,31.3,14.1,65.3,5.4,0.0,0.0,1015.4
-23.6090669989999,-46.807775,2024-10-01 00:00:00+00:00,31.3,14.1,75.8,5.8,0.0,0.0,1016.1
-23.6090669989999,-46.807775,2024-10-01 01:00:00+00:00,31.3,14.1,75.1,5.8,0.0,0.0,1015.7
-23.6090669989999,-46.807775,2024-10-01 02:00:00+00:00,31.3,14.1,74.4,5.8,0.0,0.0,1015.3
-23.6090669989999,-46.807775,2024-10-01 03:00:00+00:00,31.3,14.1,73.7,5.8,0.0,0.0,1014.9
-23.5840099989999,-46.806459,2024-09-24 03:00:00+00:00,32.6,15.0,78.1,7.2,0.0,0.0,1016.2
-23.5840099989999,-46.806459,2024-09-24 04:00:00+00:00,32.6,15.0,80.2,6.7,0.0,0.0,1015.9
-23.5840099989999,-46.806459,2024-09-24 05:00:00+00:00,32.6,15.0,82.1,6.0,0.0,0.0,1015.5
-23.5840099989999,-46.806459,2024-09-24 06:00:00+00:00,32.6,15.0,82.8,6.4,0.0,0.0,1015.0
-23.5840099989999,-46.806459,2024-09-24 07:00:00+00:00,32.6,15.0,84.9,6.4,0.0,0.0,1014.9
-23.5840099989999,-46.806459,2024-09-24 08:00:00+00:00,32.6,15.0,83.3,5.9,0.0,0.0,1015.4
-23.5840099989999,-46.806459,2024-09-24 09:00:00+00:00,32.6,15.0,87.9,4.4,0.0,0.0,1016.1
-23.5840099989999,-46.806459,2024-09-24 10:00:00+00:00,32.6,15.4,83.4,4.0,0.0,0.0,1016.8
-23.5840099989999,-46.806459,2024-09-24 11:00:00+00:00,32.6,15.4,74.0,4.0,0.0,0.0,1017.3
-23.5840099989999,-46.806459,2024-09-24 12:00:00+00:00,32.6,15.4,62.4,3.9,0.0,0.0,1016.8
-23.5840099989999,-46.806459,2024-09-24 13:00:00+00:00,32.6,15.4,50.9,3.8,0.0,0.0,1015.9
-23.5840099989999,-46.806459,2024-09-24 14:00:00+00:00,32.6,15.4,39.5,3.8,0.0,0.0,1015.1
-23.5840099989999,-46.806459,2024-09-24 15:00:00+00:00,32.6,15.4,31.9,3.1,0.0,0.0,1014.1
-23.5840099989999,-46.806459,2024-09-24 16:00:00+00:00,32.9,15.4,27.4,2.2,0.0,0.0,1013.2
-23.5840099989999,-46.806459,2024-09-24 17:00:00+00:00,33.5,15.4,24.2,1.8,0.0,0.0,1012.2
-23.5840099989999,-46.806459,2024-09-24 18:00:00+00:00,33.9,15.3,22.5,1.3,0.0,0.0,1011.2
-23.5840099989999,-46.806459,2024-09-24 19:00:00+00:00,34.0,15.3,32.2,3.8,0.0,1.0,1011.1
-23.5840099989999,-46.806459,2024-09-24 20:00:00+00:00,34.0,15.3,62.6,7.1,0.0,1.0,1012.3
-23.5840099989999,-46.806459,2024-09-24 21:00:00+00:00,34.0,15.3,74.7,7.1,0.0,0.0,1013.0
-23.5840099989999,-46.806459,2024-09-24 22:00:00+00:00,34.0,15.3,77.8,6.4,0.0,0.0,1013.8
-23.5840099989999,-46.806459,2024-09-24 23:00:00+00:00,34.0,15.3,78.9,5.4,0.0,0.0,1014.0
-23.5840099989999,-46.806459,2024-09-25 00:00:00+00:00,34.0,15.3,82.4,5.3,0.0,0.0,1014.5
-23.5840099989999,-46.806459,2024-09-25 01:00:00+00:00,34.0,15.3,81.1,6.2,0.0,0.0,1014.6
-23.5840099989999,-46.806459,2024-09-25 02:00:00+00:00,34.0,15.3,80.9,7.0,0.0,0.0,1014.6
-23.5840099989999,-46.806459,2024-09-25 03:00:00+00:00,34.0,15.3,72.2,7.4,0.0,0.0,1014.6
-23.5840099989999,-46.806459,2024-09-25 04:00:00+00:00,34.0,15.3,75.6,7.6,0.0,0.0,1013.8
-23.5840099989999,-46.806459,2024-09-25 05:00:00+00:00,34.0,15.3,74.0,7.6,0.0,0.0,1013.2
-23.5840099989999,-46.806459,2024-09-25 06:00:00+00:00,34.0,15.3,66.4,7.2,0.0,0.0,1012.8
-23.5840099989999,-46.806459,2024-09-25 07:00:00+00:00,34.0,15.3,65.3,5.9,0.0,0.0,1012.8
-23.5840099989999,-46.806459,2024-09-25 08:00:00+00:00,34.0,15.3,71.1,7.5,0.0,0.0,1012.7
-23.5840099989999,-46.806459,2024-09-25 09:00:00+00:00,33.9,15.3,69.8,7.9,0.0,0.0,1013.4
-23.5840099989999,-46.806459,2024-09-25 10:00:00+00:00,33.9,16.5,59.0,8.0,0.0,0.0,1014.2
-23.5840099989999,-46.806459,2024-09-25 11:00:00+00:00,33.9,16.5,51.3,8.5,0.0,0.0,1014.6
-23.5840099989999,-46.806459,2024-09-25 12:00:00+00:00,33.9,16.5,44.3,8.5,0.0,0.0,1014.3
-23.5840099989999,-46.806459,2024-09-25 13:00:00+00:00,33.9,16.5,36.5,8.1,0.0,0.0,1013.8
-23.5840099989999,-46.806459,2024-09-25 14:00:00+00:00,33.9,16.5,30.2,8.1,0.0,0.0,1013.0
-23.5840099989999,-46.806459,2024-09-25 15:00:00+00:00,33.9,16.5,25.3,6.1,0.0,0.0,1012.0
-23.5840099989999,-46.806459,2024-09-25 16:00:00+00:00,34.5,16.5,22.6,4.6,0.0,0.0,1011.0
-23.5840099989999,-46.806459,2024-09-25 17:00:00+00:00,34.8,16.5,20.4,4.1,0.0,0.0,1009.9
-23.5840099989999,-46.806459,2024-09-25 18:00:00+00:00,34.8,16.5,19.3,3.8,0.0,0.0,1008.9
-23.5840099989999,-46.806459,2024-09-25 19:00:00+00:00,34.9,16.5,26.2,4.1,0.0,0.0,1009.2
-23.5840099989999,-46.806459,2024-09-25 20:00:00+00:00,34.9,16.5,36.2,4.7,0.0,0.0,1009.5
-23.5840099989999,-46.806459,2024-09-25 21:00:00+00:00,34.9,16.5,50.4,5.3,0.0,0.0,1009.8
-23.5840099989999,-46.806459,2024-09-25 22:00:00+00:00,34.9,16.5,54.9,5.3,0.0,0.0,1010.5
-23.5840099989999,-46.806459,2024-09-25 23:00:00+00:00,34.9,16.5,59.9,5.4,0.0,0.0,1011.2
-23.5840099989999,-46.806459,2024-09-26 00:00:00+00:00,34.9,16.5,65.6,5.5,0.0,0.0,1012.0
-23.5840099989999,-46.806459,2024-09-26 01:00:00+00:00,34.9,16.5,65.2,5.6,0.0,0.0,1011.9
-23.5840099989999,-46.806459,2024-09-26 02:00:00+00:00,34.9,16.5,64.8,5.7,0.0,0.0,1011.8
-23.5840099989999,-46.806459,2024-09-26 03:00:00+00:00,34.9,16.5,64.5,5.7,0.0,0.0,1011.8
-23.5840099989999,-46.806459,2024-09-26 04:00:00+00:00,34.9,16.5,65.5,5.7,0.0,0.0,1011.3
-23.5840099989999,-46.806459,2024-09-26 05:00:00+00:00,34.9,16.5,66.5,5.6,0.0,0.0,1010.9
-23.5840099989999,-46.806459,2024-09-26 06:00:00+00:00,34.9,16.5,67.6,5.5,0.0,0.0,1010.4
-23.5840099989999,-46.806459,2024-09-26 07:00:00+00:00,34.9,16.5,66.3,6.3,0.0,0.0,1010.7
-23.5840099989999,-46.806459,2024-09-26 08:00:00+00:00,34.9,16.5,65.0,7.3,0.0,0.0,1010.9
-23.5840099989999,-46.806459,2024-09-26 09:00:00+00:00,34.8,16.5,63.7,8.3,0.0,0.0,1011.1
-23.5840099989999,-46.806459,2024-09-26 10:00:00+00:00,34.8,17.0,53.4,8.3,0.0,0.0,1011.7
-23.5840099989999,-46.806459,2024-09-26 11:00:00+00:00,34.8,17.0,45.1,7.6,0.0,0.0,1012.3
-23.5840099989999,-46.806459,2024-09-26 12:00:00+00:00,34.8,17.0,38.4,7.0,0.0,0.0,1012.9
-23.5840099989999,-46.806459,2024-09-26 13:00:00+00:00,34.8,17.0,31.1,6.5,0.0,0.0,1011.9
-23.5840099989999,-46.806459,2024-09-26 14:00:00+00:00,34.8,17.0,25.2,5.8,0.0,0.0,1010.9
-23.5840099989999,-46.806459,2024-09-26 15:00:00+00:00,35.1,17.0,20.6,5.1,0.0,0.0,1010.0
-23.5840099989999,-46.806459,2024-09-26 16:00:00+00:00,35.4,17.0,19.2,4.4,0.0,1.0,1008.9
-23.5840099989999,-46.806459,2024-09-26 17:00:00+00:00,35.9,17.0,17.9,4.4,0.0,3.0,1007.9
-23.5840099989999,-46.806459,2024-09-26 18:00:00+00:00,36.3,17.0,16.7,4.4,0.0,4.0,1006.8
-23.5840099989999,-46.806459,2024-09-26 19:00:00+00:00,36.4,17.0,20.1,4.3,0.0,5.0,1006.9
-23.5840099989999,-46.806459,2024-09-26 20:00:00+00:00,36.4,17.0,24.2,4.3,0.0,6.0,1007.0
-23.5840099989999,-46.806459,2024-09-26 21:00:00+00:00,36.4,17.0,29.3,4.3,0.0,7.0,1007.2
-23.5840099989999,-46.806459,2024-09-26 22:00:00+00:00,36.4,17.0,32.2,4.3,0.0,7.0,1007.8
-23.5840099989999,-46.806459,2024-09-26 23:00:00+00:00,36.4,17.0,35.4,3.8,0.0,6.0,1008.4
-23.5840099989999,-46.806459,2024-09-27 00:00:00+00:00,36.4,17.0,39.1,2.9,0.0,6.0,1009.1
-23.5840099989999,-46.806459,2024-09-27 01:00:00+00:00,36.4,17.0,40.3,2.9,0.0,4.0,1008.9
-23.5840099989999,-46.806459,2024-09-27 02:00:00+00:00,36.4,17.0,41.6,3.7,0.0,2.0,1008.8
-23.5840099989999,-46.806459,2024-09-27 03:00:00+00:00,36.4,17.0,42.9,5.0,0.0,1.0,1008.6
-23.5840099989999,-46.806459,2024-09-27 04:00:00+00:00,36.4,17.0,43.9,5.0,0.0,0.0,1008.4
-23.5840099989999,-46.806459,2024-09-27 05:00:00+00:00,36.4,17.0,44.9,4.9,0.0,0.0,1008.1
-23.5840099989999,-46.806459,2024-09-27 06:00:00+00:00,36.4,17.0,46.0,4.8,0.0,0.0,1007.9
-23.5840099989999,-46.806459,2024-09-27 07:00:00+00:00,36.4,17.0,47.0,5.2,0.0,0.0,1008.7
-23.5840099989999,-46.806459,2024-09-27 08:00:00+00:00,36.4,17.0,48.0,6.0,0.0,0.0,1009.4
-23.5840099989999,-46.806459,2024-09-27 09:00:00+00:00,36.3,17.0,49.0,6.7,0.0,0.0,1010.2
-23.5840099989999,-46.806459,2024-09-27 10:00:00+00:00,36.3,19.0,52.8,6.7,0.0,0.0,1011.0
-23.5840099989999,-46.806459,2024-09-27 11:00:00+00:00,36.3,19.0,56.3,6.0,0.0,0.0,1011.8
-23.5840099989999,-46.806459,2024-09-27 12:00:00+00:00,36.3,19.0,59.4,4.9,0.0,0.0,1012.5
-23.5840099989999,-46.806459,2024-09-27 13:00:00+00:00,36.3,19.0,62.1,5.7,0.0,3.0,1013.2
-23.5840099989999,-46.806459,2024-09-27 14:00:00+00:00,36.3,19.0,65.0,7.4,0.0,5.0,1013.8
-23.5840099989999,-46.806459,2024-09-27 15:00:00+00:00,36.3,19.0,68.0,9.4,0.0,7.0,1014.5
-23.5840099989999,-46.806459,2024-09-27 16:00:00+00:00,36.3,19.0,69.6,10.0,0.0,7.0,1014.5
-23.5840099989999,-46.806459,2024-09-27 17:00:00+00:00,36.3,19.0,71.2,10.6,0.0,8.0,1014.4
-23.5840099989999,-46.806459,2024-09-27 18:00:00+00:00,36.3,19.0,72.8,11.2,0.0,8.0,1014.4
-23.5840099989999,-46.806459,2024-09-27 19:00:00+00:00,34.4,17.8,74.8,11.2,0.0,7.0,1015.1
-23.5840099989999,-46.806459,2024-09-27 20:00:00+00:00,32.5,16.6,76.7,10.4,0.0,7.0,1015.8
-23.5840099989999,-46.806459,2024-09-27 21:00:00+00:00,30.6,15.4,78.7,10.0,0.0,8.0,1016.5
-23.5840099989999,-46.806459,2024-09-27 22:00:00+00:00,29.1,15.3,80.9,10.3,0.0,7.0,1017.3
-23.5840099989999,-46.806459,2024-09-27 23:00:00+00:00,27.4,15.1,83.1,10.6,0.0,7.0,1018.1
-23.5840099989999,-46.806459,2024-09-28 00:00:00+00:00,26.6,14.9,85.6,10.9,0.0,7.0,1018.9
-23.5840099989999,-46.806459,2024-09-28 01:00:00+00:00,26.6,14.9,87.7,10.9,0.0,8.0,1018.9
-23.5840099989999,-46.806459,2024-09-28 02:00:00+00:00,26.6,14.9,89.8,10.8,0.0,8.0,1018.9
-23.5840099989999,-46.806459,2024-09-28 03:00:00+00:00,26.6,14.8,91.8,10.7,0.0,8.0,1019.0
-23.5840099989999,-46.806459,2024-09-28 04:00:00+00:00,26.6,14.8,91.3,10.7,0.0,8.0,1018.6
-23.5840099989999,-46.806459,2024-09-28 05:00:00+00:00,26.6,14.8,90.8,10.4,0.0,8.0,1018.3
-23.5840099989999,-46.806459,2024-09-28 06:00:00+00:00,26.6,14.8,90.3,10.1,0.0,8.0,1017.9
-23.5840099989999,-46.806459,2024-09-28 07:00:00+00:00,26.6,14.8,90.4,9.9,0.0,8.0,1018.2
-23.5840099989999,-46.806459,2024-09-28 08:00:00+00:00,26.6,14.8,90.5,10.0,0.0,8.0,1018.6
-23.5840099989999,-46.806459,2024-09-28 09:00:00+00:00,26.6,14.8,90.7,10.1,0.0,8.0,1018.9
-23.5840099989999,-46.806459,2024-09-28 10:00:00+00:00,26.6,14.7,82.8,10.1,0.0,8.0,1019.5
-23.5840099989999,-46.806459,2024-09-28 11:00:00+00:00,26.6,14.7,75.6,9.7,0.0,8.0,1020.1
-23.5840099989999,-46.806459,2024-09-28 12:00:00+00:00,26.6,14.7,69.1,9.2,0.0,8.0,1020.7
-23.5840099989999,-46.806459,2024-09-28 13:00:00+00:00,25.1,14.8,66.2,8.8,0.0,8.0,1020.4
-23.5840099989999,-46.806459,2024-09-28 14:00:00+00:00,23.6,14.9,63.5,8.3,0.0,8.0,1020.1
-23.5840099989999,-46.806459,2024-09-28 15:00:00+00:00,22.0,14.9,60.9,7.8,0.0,8.0,1019.9
-23.5840099989999,-46.806459,2024-09-28 16:00:00+00:00,21.5,14.9,61.7,7.6,0.0,8.0,1019.2
-23.5840099989999,-46.806459,2024-09-28 17:00:00+00:00,21.5,14.9,62.6,7.9,0.0,8.0,1018.6
-23.5840099989999,-46.806459,2024-09-28 18:00:00+00:00,21.5,14.9,63.6,8.2,0.0,8.0,1017.9
-23.5840099989999,-46.806459,2024-09-28 19:00:00+00:00,21.5,14.9,69.2,8.9,0.0,8.0,1018.3
-23.5840099989999,-46.806459,2024-09-28 20:00:00+00:00,21.5,14.9,75.4,9.5,0.0,8.0,1018.7
-23.5840099989999,-46.806459,2024-09-28 21:00:00+00:00,21.5,14.9,82.3,10.1,0.0,8.0,1019.1
-23.5840099989999,-46.806459,2024-09-28 22:00:00+00:00,21.5,14.9,83.5,10.3,0.0,6.0,1019.7
-23.5840099989999,-46.806459,2024-09-28 23:00:00+00:00,21.5,14.9,84.9,10.5,0.0,5.0,1020.4
-23.5840099989999,-46.806459,2024-09-29 00:00:00+00:00,21.5,14.5,86.3,10.8,0.0,4.0,1021.0
-23.5840099989999,-46.806459,2024-09-29 01:00:00+00:00,21.5,14.5,86.2,10.8,0.0,5.0,1021.0
-23.5840099989999,-46.806459,2024-09-29 02:00:00+00:00,21.5,14.5,86.1,10.4,0.0,7.0,1021.0
-23.5840099989999,-46.806459,2024-09-29 03:00:00+00:00,21.5,14.5,86.0,9.9,0.0,8.0,1020.9
-23.5840099989999,-46.806459,2024-09-29 04:00:00+00:00,21.5,14.5,88.2,9.5,0.0,8.0,1020.3
-23.5840099989999,-46.806459,2024-09-29 05:00:00+00:00,21.5,14.5,90.4,8.7,0.0,8.0,1019.7
-23.5840099989999,-46.806459,2024-09-29 06:00:00+00:00,21.5,14.1,92.6,8.0,0.0,7.0,1019.1
-23.5840099989999,-46.806459,2024-09-29 07:00:00+00:00,21.5,14.1,91.3,7.5,0.0,7.0,1019.3
-23.5840099989999,-46.806459,2024-09-29 08:00:00+00:00,21.5,14.1,89.9,7.5,0.0,8.0,1019.6
-23.5840099989999,-46.806459,2024-09-29 09:00:00+00:00,21.5,14.1,88.5,7.5,0.0,8.0,1019.8
-23.5840099989999,-46.806459,2024-09-29 10:00:00+00:00,21.5,14.1,80.4,7.5,0.0,6.0,1020.0
-23.5840099989999,-46.806459,2024-09-29 11:00:00+00:00,21.5,14.1,73.3,7.0,0.0,4.0,1020.3
-23.5840099989999,-46.806459,2024-09-29 12:00:00+00:00,21.5,14.1,66.9,6.5,0.0,2.0,1020.5
-23.5840099989999,-46.806459,2024-09-29 13:00:00+00:00,21.5,14.1,66.4,6.4,0.0,2.0,1019.9
-23.5840099989999,-46.806459,2024-09-29 14:00:00+00:00,21.5,14.1,66.0,6.8,0.0,2.0,1019.4
-23.5840099989999,-46.806459,2024-09-29 15:00:00+00:00,21.9,14.1,65.6,7.1,0.0,2.0,1018.8
-23.5840099989999,-46.806459,2024-09-29 16:00:00+00:00,22.4,14.1,65.3,7.5,0.0,1.0,1018.2
-23.5840099989999,-46.806459,2024-09-29 17:00:00+00:00,22.8,14.1,64.9,7.8,0.0,1.0,1017.7
-23.5840099989999,-46.806459,2024-09-29 18:00:00+00:00,23.3,14.1,64.6,8.2,0.0,1.0,1017.1
-23.5840099989999,-46.806459,2024-09-29 19:00:00+00:00,23.3,14.1,68.6,8.2,0.0,2.0,1017.6
-23.5840099989999,-46.806459,2024-09-29 20:00:00+00:00,23.3,14.1,73.0,8.0,0.0,3.0,1018.0
-23.5840099989999,-46.806459,2024-09-29 21:00:00+00:00,23.3,14.1,77.8,7.8,0.0,4.0,1018.5
-23.5840099989999,-46.806459,2024-09-29 22:00:00+00:00,23.3,14.1,83.0,7.7,0.0,5.0,1019.0
-23.5840099989999,-46.806459,2024-09-29 23:00:00+00:00,23.3,14.1,88.7,8.2,0.0,6.0,1019.5
-23.5840099989999,-46.806459,2024-09-30 00:00:00+00:00,23.3,14.1,94.9,8.7,0.0,8.0,1019.9
-23.5840099989999,-46.806459,2024-09-30 01:00:00+00:00,23.3,14.1,95.0,8.7,0.0,7.0,1019.6
-23.5840099989999,-46.806459,2024-09-30 02:00:00+00:00,23.3,14.1,95.0,8.2,0.0,6.0,1019.2
-23.5840099989999,-46.806459,2024-09-30 03:00:00+00:00,23.3,14.1,95.1,7.7,0.0,5.0,1018.8
-23.5840099989999,-46.806459,2024-09-30 04:00:00+00:00,23.3,14.1,95.2,7.6,0.0,4.0,1018.5
-23.5840099989999,-46.806459,2024-09-30 05:00:00+00:00,23.3,14.1,95.3,7.8,0.0,2.0,1018.1
-23.5840099989999,-46.806459,2024-09-30 06:00:00+00:00,23.3,14.1,95.4,7.9,0.0,1.0,1017.7
-23.5840099989999,-46.806459,2024-09-30 07:00:00+00:00,23.3,14.2,89.3,7.9,0.0,1.0,1017.8
-23.5840099989999,-46.806459,2024-09-30 08:00:00+00:00,23.3,14.3,83.7,7.2,0.0,1.0,1017.9
-23.5840099989999,-46.806459,2024-09-30 09:00:00+00:00,23.3,14.4,78.5,6.6,0.0,1.0,1018.0
-23.5840099989999,-46.806459,2024-09-30 10:00:00+00:00,23.3,14.5,73.6,5.9,0.0,0.0,1018.1
-23.5840099989999,-46.806459,2024-09-30 11:00:00+00:00,23.3,14.5,69.1,5.2,0.0,0.0,1018.2
-23.5840099989999,-46.806459,2024-09-30 12:00:00+00:00,23.3,14.5,64.8,4.5,0.0,0.0,1018.3
-23.5840099989999,-46.806459,2024-09-30 13:00:00+00:00,23.5,14.5,57.5,4.1,0.0,0.0,1017.3
-23.5840099989999,-46.806459,2024-09-30 14:00:00+00:00,25.1,14.5,51.0,3.8,0.0,0.0,1016.2
-23.5840099989999,-46.806459,2024-09-30 15:00:00+00:00,26.8,14.4,45.3,3.6,0.0,0.0,1015.2
-23.5840099989999,-46.806459,2024-09-30 16:00:00+00:00,28.5,14.3,40.3,3.8,0.0,0.0,1014.1
-23.5840099989999,-46.806459,2024-09-30 17:00:00+00:00,30.1,14.2,35.9,3.9,0.0,0.0,1013.1
-23.5840099989999,-46.806459,2024-09-30 18:00:00+00:00,31.8,14.1,32.0,4.0,0.0,0.0,1012.0
-23.5840099989999,-46.806459,2024-09-30 19:00:00+00:00,31.9,14.1,36.4,4.0,0.0,0.0,1012.7
-23.5840099989999,-46.806459,2024-09-30 20:00:00+00:00,31.9,14.1,41.7,4.0,0.0,0.0,1013.4
-23.5840099989999,-46.806459,2024-09-30 21:00:00+00:00,31.9,14.1,48.2,4.5,0.0,0.0,1014.0
-23.5840099989999,-46.806459,2024-09-30 22:00:00+00:00,31.9,14.1,56.2,5.0,0.0,0.0,1014.7
